CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
90925,SPAN,390,A,Latin American Literature and the Environment,4,L Burner,MW,1530,1645,,NA,NA,Gailor Hall 233,20,14,Available: 6,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
90729,SPAN,495,A,Senior Seminar,4,M Chinchilla,MW,1400,1515,,NA,NA,Gailor Hall 202,15,4,Available: 11,GMWI: Upper-Level (Major) Writing Intensive; Open only to seniors pursuing majors in Spanish; Consent of professor required for late entry,
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90601,ITAL,104,A,Elementary Italian II,4,M Chinchilla,MWF,900,950,T,1230,1320,Gailor Hall 128,20,9,Available: 11,Prerequisites: ITAL 103 or placement; Consent of professor required for late entry,
90602,ITAL,104,B,Elementary Italian II,4,M Fritz-Morkin,MWF,1000,1050,T,1330,1420,Gailor Hall 128,20,18,Available: 2,Prerequisites: ITAL 103 or placement; Consent of professor required for late entry,
90603,ITAL,303,A,Introduction to Prose,4,M Fritz-Morkin,MWF,1100,1150,,NA,NA,Gailor Hall 128,20,7,Available: 13,Prerequisites: ITAL 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90817,LIBR,101,A,Library Resources,2,H Syler,W,1400,1600,,NA,NA,duPont Library G10,25,24,Available: 1,Consent of professor required for late entry,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90604,MATH,100,A,Topics in Mathematics,4,F Croom,MWF,800,850,,NA,NA,Woods Laboratories 123,25,26,Closed // Waitlist: 0,Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90605,MATH,101,A,Calculus I,4,D Drinen,MWF,1000,1050,,NA,NA,Woods Laboratories 121,32,32,Closed // Waitlist: 0,Reserved Seats: new first-year students-13 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90606,MATH,101,B,Calculus I,4,D Drinen,MWF,1100,1150,,NA,NA,Woods Laboratories 121,32,32,Closed // Waitlist: 0,Reserved Seats: new first-year students-13 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90609,MATH,102,A,Calculus II,4,J Cunningham,TR,800,915,,NA,NA,Woods Laboratories 113,25,19,Available: 6,Reserved Seats: new first-year students-11 (1 available); Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90610,MATH,207,A,Multidimensional Calculus,4,F Croom,MWF,900,950,T,1330,1445,Woods Laboratories 121,25,20,Available: 5,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90611,MATH,210,A,Linear Algebra,4,E Puckette,MWF,800,850,,NA,NA,Woods Laboratories 121,20,20,Closed // Waitlist: 0,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
90612,MATH,212,A,Differential Equations,4,K Cavagnaro,TR,930,1045,,NA,NA,Woods Laboratories 121,23,21,Available: 2,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
90613,MATH,215,A,Discrete Mathematical Structures,4,D Drinen,TR,800,915,,NA,NA,Woods Laboratories 121,20,19,Available: 1,Prerequisites: MATH 101 or higher or placement; Consent of professor required for late entry,
90891,MATH,306,A,Abstract Algebra II,4,K Cavagnaro,TR,800,915,,NA,NA,Woods Laboratories 125,20,3,Available: 17,Prerequisite: MATH 305; Consent of professor required for late entry,
90614,MATH,311,A,Functions of a Complex Variable,4,M Rudd,MWF,1100,1150,,NA,NA,TBA,20,4,Available: 16,Prerequisites: MATH 207 and MATH 215; Consent of professor required for late entry,
90615,MATH,330,A,History of Mathematics,4,J Cunningham,TR,1100,1215,,NA,NA,Woods Laboratories 113,20,13,Available: 7,Prerequisite: MATH 102; Consent of professor required for late entry,
Medical Humanities,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90991,MHUM,110,A,Introduction to Sociology and Human Health,4,H Craft,MWF,1300,1350,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Prerequisites: BIOL 133 and CHEM 120; Consent of professor required for late entry,
Medieval Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90997,MDST,400,A,Special Topics: Defining Nature in the Late Medieval and Early Modern,4,M Irvin,W,1400,1630,,NA,NA,Gailor Hall 103,15,9,Available: 6,Consent of professor required for late entry,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90948,MUSC,101,A,Music of Western Civilization,4,R Delcamp,MW,1400,1515,,NA,NA,Guerry Hall 131,22,22,Closed // Waitlist: 0,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G2: Understanding the Arts
90623,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,MW,1500,1550,,NA,NA,Guerry Hall 129,14,5,Available: 9,Prerequisites: MUSC 102 or placement; Consent of professor required for late entry,G2: Understanding the Arts
90624,MUSC,104,A,Music Fundamentals: Keyboard Skills,4,J Carlson,MWF,1100,1150,R,1330,1445,Guerry Hall 001,16,14,Available: 2,Reserved Seats: new first-year students-7 (1 available),G2: Understanding the Arts
90625,MUSC,212,A,From Court Dances to Sacrificial Dances: Cultural Transformations in Music,4,C Leal,TR,1100,1215,,NA,NA,Guerry Hall 131,16,9,Available: 7,Prerequisites: MUSC 101 or MUSC 151; Consent of professor required for late entry,
90627,MUSC,243,A,If It Ain't Got That Swing:  The History of Jazz,4,K Wright,MW,1530,1645,,NA,NA,Guerry Hall 131,19,19,Closed // Waitlist: 0,Prerequisites: MUSC 101 or MUSC 141 or MUSC 143 or MUSC 257; Consent of professor required for late entry,
90012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1800,U,1000,1200,Guerry Hall 220,99,10,Available: 89,,
90013,MUSC,253,A,University Orchestra,1,C Leal,T,1930,2130,,NA,NA,Guerry Hall AUD,99,23,Available: 76,,
90311,MUSC,257,A,University Jazz Ensemble,1,K Wright,R,1900,2030,,NA,NA,St. Luke's Chapel AUD,99,5,Available: 94,,
90628,MUSC,258,A,University Gospel Choir,1,K Wright,T,1930,2100,,NA,NA,St. Luke's Chapel AUD,99,22,Available: 77,,
90630,MUSC,268,A,Applied Guitar,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry; Lessons Fee: $480,
90312,MUSC,271,A,Applied Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Prerequisite: MUSC 104; Consent of professor required for late entry,
90313,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,Consent of professor required for late entry,
90314,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,Consent of professor required for late entry; Music-Accompanist Fee: $50,
90422,MUSC,276,A,Applied Broadway Singing,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,Consent of professor required for late entry; Music-Accompanist Fee: $50,
90315,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry,
90316,MUSC,277,B,Applied Strings,1,C Leal,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Consent of professor required for late entry; Lessons Fee: $700,
90398,MUSC,278,A,Applied Fiddle,1,C Duncan,MW,1300,1350,,NA,NA,TBA,12,2,Available: 10,Consent of professor required for late entry,
90399,MUSC,278,B,Applied Fiddle,1,C Duncan,MW,1200,1250,,NA,NA,TBA,12,6,Available: 6,Consent of professor required for late entry,
90424,MUSC,279,A,Applied Winds,1,C Leal,TBA,NA,NA,,NA,NA,TBA,999,7,Available: 992,Consent of professor required for late entry; Lessons Fee: $700,
90631,MUSC,285,A,Applied Percussion,1,C Leal,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry; Lessons Fee: $700,
90632,MUSC,360,A,Advanced Chromatic Harmony,4,J Carlson,MW,1330,1445,,NA,NA,Guerry Hall 129,14,5,Available: 9,Prerequisite: MUSC 260; Consent of professor required for late entry,
91011,MUSC,368,A,Applied Guitar,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Pre- or Corequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $480,
90317,MUSC,371,A,Applied Piano,2,B Lo,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Prerequisite: MUSC 260; Consent of professor required for late entry,
90318,MUSC,373,A,Applied Organ,2,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
90319,MUSC,375,A,Applied Voice,2,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
90321,MUSC,377,A,Applied Strings,2,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
90322,MUSC,377,B,Applied Strings,2,C Leal,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $700,
90425,MUSC,379,A,Applied Winds,2,C Leal,TBA,NA,NA,,NA,NA,TBA,999,0,Available: 999,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $700,
90633,MUSC,470,A,Recital,2,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90637,PHIL,101,A,Love, Beauty & Justice,4,M Hopwood,TR,930,1045,,NA,NA,Carnegie Hall 201,24,23,Available: 1,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90924,PHIL,101,B,Topics: Happiness,4,A Moser,MW,1400,1515,,NA,NA,Carnegie Hall 201,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90634,PHIL,190,A,Informal Logic,4,C Conn,MWF,900,950,,NA,NA,Carnegie Hall 201,22,23,Closed // Waitlist: 0,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90635,PHIL,204,A,Modern Philosophy,4,C Conn,MW,1530,1645,,NA,NA,Carnegie Hall 201,22,20,Available: 2,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90642,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Carnegie Hall 201,26,26,Closed // Waitlist: 0,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G3: Seeking Meaning
90638,PHIL,232,A,Business Ethics,4,M Hopwood,TR,1330,1445,,NA,NA,Carnegie Hall 201,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
90641,PHIL,309,A,Ethics,4,J Peterman,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 204,20,12,Available: 8,Prerequisites: PHIL 230 or PHIL 232 or PHIL 235; Consent of professor required for late entry,
90636,PHIL,312,A,Modern Logic,4,C Conn,MWF,1200,1250,,NA,NA,Carnegie Hall 201,18,19,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
90643,PHIL,340,A,Kierkegaard,4,J Peters,TR,1100,1215,,NA,NA,Carnegie Hall 201,27,26,Available: 1,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
90640,PHIL,415,A,Nietzsche,4,A Moser,TR,1500,1615,,NA,NA,Carnegie Hall 201,20,14,Available: 6,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90954,PHED,102,A,Racquetball,0,J Boudreaux,MW,1000,1050,,NA,NA,TBA,8,3,Available: 5,,
90955,PHED,102,B,Racquetball,0,E Tawo,TR,1100,1150,,NA,NA,TBA,8,5,Available: 3,,
90956,PHED,102,C,Racquetball,0,P Betterly,MW,1300,1350,,NA,NA,TBA,8,6,Available: 2,,
90957,PHED,103,A,Weight Exercise,0,M Destro,TR,1100,1150,,NA,NA,TBA,20,20,Closed // Waitlist: 0,,
90959,PHED,106,A,Beginning Fencing,0,B Engel,TR,1930,2030,,NA,NA,TBA,12,9,Available: 3,,
90960,PHED,108,A,Beginning Handball,0,J Reishman,TR,1330,1430,,NA,NA,TBA,8,0,Available: 8,Handball Fee: $40,
90961,PHED,125,A,Lifetime of Fitness: Running,0,T Laurendine,MW,1530,1620,,NA,NA,TBA,20,15,Available: 5,,
90962,PHED,125,B,Lifetime of Fitness: Running,0,S Lane,MW,1300,1350,,NA,NA,TBA,20,8,Available: 12,,
90963,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,TBA,15,0,Available: 15,,
90964,PHED,132,A,Lifetime of Fitness: Badminton,0,M Thibodeaux,TR,930,1030,,NA,NA,TBA,8,8,Closed // Waitlist: 0,,
90965,PHED,132,B,Lifetime of Fitness: Badminton,0,T Evangelista,MW,1000,1050,,NA,NA,TBA,8,8,Closed // Waitlist: 0,,
90966,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,6,Available: 2,,
90967,PHED,138,B,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,,
90989,PHED,166,A,Introduction to Hunter Seat Equitation,0,K Gordy,TBA,NA,NA,,NA,NA,TBA,5,4,Available: 1,Riding Fee: $850,
90373,PHED,170,A,Stretch and Relax,0,W Wilson,TR,1000,1050,,NA,NA,TBA,20,19,Available: 1,Physical Education Fee: $175,
90968,PHED,170,B,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,TBA,20,15,Available: 5,Physical Education Fee: $175,
90969,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,TBA,20,5,Available: 15,Physical Education Fee: $175,
90970,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,TBA,20,13,Available: 7,Physical Education Fee: $175,
90971,PHED,172,A,Pilates,0,K Butters,MW,900,950,,NA,NA,TBA,15,7,Available: 8,Physical Education Fee: $175,
90972,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,TBA,15,12,Available: 3,Physical Education Fee: $175,
90973,PHED,180,A,Sport Aviation,0,S Laurendine,R,1330,1630,,NA,NA,TBA,8,1,Available: 7,Aviation Fee: $1650,
90974,PHED,200,A,Martial Arts,0,P Johnston,TR,1100,1150,,NA,NA,TBA,20,6,Available: 14,,
90975,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,T Pacella,TR,1330,1430,,NA,NA,TBA,20,3,Available: 17,,
90976,PHED,229,B,Lifetime of Wellness: Recreational Sports,0,T Pacella,MW,1300,1350,,NA,NA,TBA,20,1,Available: 19,,
90977,PHED,230,A,Lifetime of Wellness: Table Tennis,0,S Laurendine,MW,1800,1900,,NA,NA,TBA,14,12,Available: 2,,
90978,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1900,2100,,NA,NA,TBA,12,9,Available: 3,,
90824,PHED,251,A,Scuba,0,D Backlund,W,1930,2130,,NA,NA,TBA,15,8,Available: 7,Physical Education Fee: $250,
90334,PHED,262,A,Alpine Mountaineering Traverse in Colorado,0,J Benson,TBA,NA,NA,,NA,NA,TBA,50,8,Available: 42,Prerequisites: Approval of the Outing program director,
90335,PHED,263,A,Marathon and Half-Marathon Runs,0,J Benson,TBA,NA,NA,,NA,NA,TBA,50,16,Available: 34,,
90411,PHED,264,A,Canoeing the Rio Grande,0,J Benson,TBA,NA,NA,,NA,NA,TBA,50,0,Available: 50,Prerequisites: Approval of the Outing program director,
90979,PHED,270,A,T'ai Chi,0,C Jiang,MR,1600,1700,,NA,NA,TBA,18,4,Available: 14,Physical Education Fee: $175,
90987,PHED,303,A,Water Polo,0,R Macdonald,TR,1330,1420,,NA,NA,TBA,20,0,Available: 20,,
90980,PHED,306,A,Advanced Fencing,0,B Engel,TR,2030,2130,,NA,NA,TBA,10,8,Available: 2,,
90981,PHED,308,A,Advanced Handball,0,J Reishman,TR,1330,1430,,NA,NA,TBA,8,0,Available: 8,Handball Fee: $40,
90186,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,50,5,Available: 45,,
90330,PHED,328,B,Women's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,50,7,Available: 43,,
90412,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,50,10,Available: 40,,
90387,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,50,7,Available: 43,,
90982,PHED,332,A,Club Tennis,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,50,17,Available: 33,,
90988,PHED,333,A,CrossFit Sewanee,0,R Fielding,MWF,1600,1650,,NA,NA,TBA,9,6,Available: 3,,
90983,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,15,3,Available: 12,Physical Education Fee: $150,
90984,PHED,403,A,Advanced Weight Training,0,C Shank,TBA,NA,NA,,NA,NA,TBA,20,20,Closed // Waitlist: 0,,
90985,PHED,403,B,Advanced Weight Training,0,C Shank,TBA,NA,NA,,NA,NA,TBA,20,3,Available: 17,,
90986,PHED,403,C,Advanced Weight Training,0,C Shank,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,,
90037,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
90187,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,29,Available: 70,,
90188,PHED,451,A,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
90189,PHED,451,B,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
90190,PHED,452,A,Men's Varsity Baseball,0,D Jenkins,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
90191,PHED,453,A,Men's Varsity Basketball,0,B Pierson,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
90192,PHED,453,B,Women's Varsity Basketball,0,T Campbell,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
90193,PHED,454,A,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
90235,PHED,454,B,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
90180,PHED,455,A,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
90181,PHED,455,B,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
90194,PHED,456,A,Varsity Track and Field,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,24,Available: 75,,
90308,PHED,457,A,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,17,Available: 82,,
90309,PHED,457,B,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,
90182,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
90183,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
90185,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,
90195,PHED,462,A,Women's Varsity Softball,0,M Yackey,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
90038,PHED,463,A,Varsity Equestrian,0,K Gordy,TBA,NA,NA,,NA,NA,TBA,45,42,Available: 3,Riding Fee: $850,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90644,PHYS,102,A,General Physics II (Lab),4,E Donev,TR,930,1045,T,1330,1700,Woods Laboratories BLACKMAN,80,52,Available: 28,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90645,PHYS,102,B,General Physics II (Lab),4,E Donev/L Seballos,TR,930,1045,W,1330,1700,Woods Laboratories BLACKMAN,80,52,Available: 28,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90646,PHYS,102,C,General Physics II (Lab),4,E Donev/L Seballos,TR,930,1045,R,1330,1700,Woods Laboratories BLACKMAN,80,52,Available: 28,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90647,PHYS,104,A,Electric and Magnetic Interactions (Lab),4,E Donev,TR,930,1045,M,1330,1700,Woods Laboratories BLACKMAN,80,52,Available: 28,Lab Science; Prerequisite: PHYS 103; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
90648,PHYS,149,A,Survey of Astronomy,4,D Durig,MW,1530,1700,,NA,NA,Woods Laboratories 134,24,16,Available: 8,Non-Lab Science; Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90649,PHYS,149,B,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,24,16,Available: 8,Non-Lab Science; Reserved Seats: new first-year students-10 (2 available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
90650,PHYS,204,A,Intermediate Electricity and Magnetism II,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 217,14,6,Available: 8,Non-Lab Science; Prerequisite: PHYS 203; Consent of professor required for late entry,
90651,PHYS,303,A,Mechanics,4,M Coffey,MWF,1000,1050,,NA,NA,Woods Laboratories 227,14,4,Available: 10,Non-Lab Science; Consent of professor required for late entry,
90652,PHYS,305,A,Advanced Laboratory,2,R Peterson,R,1400,1700,M,1400,1700,Woods Laboratories 222,14,4,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Pre- or Corequisite: PHYS 203,
90653,PHYS,308,A,Introduction to Modern Physics II,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,6,Available: 8,Non-Lab Science; Prerequisite: PHYS 307; Consent of professor required for late entry,
90654,PHYS,312,A,Junior Seminar,2,R Peterson,W,1930,2230,,NA,NA,Woods Laboratories 216,28,7,Available: 21,Consent of professor required for late entry,
90655,PHYS,349,A,Readings in Cosmology,4,D Durig,T,1930,2230,,NA,NA,Woods Laboratories 217,14,4,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: PHYS 102 or PHYS 104 or PHYS 149 or PHYS 250 or PHYS 251; Consent of professor required for late entry,
90656,PHYS,412,A,Senior Seminar,2,R Peterson,W,1930,2230,,NA,NA,Woods Laboratories 216,28,7,Available: 21,Prerequisite: PHYS 312; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
90659,POLS,103,A,Comparative Politics,4,M Dragojevic,MWF,800,850,,NA,NA,Walsh-Ellett Hall 206,25,13,Available: 12,Open only to freshmen and sophomores; Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90660,POLS,103,B,Comparative Politics,4,M Dragojevic,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,25,22,Available: 3,Open only to freshmen and sophomores; Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90664,POLS,105,A,Introduction to Political Theory,4,A Dahl,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 304,25,23,Available: 2,Open only to freshmen and sophomores; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90661,POLS,107,A,Critical Issues in American Politics,4,A Hatcher,W,1300,1530,,NA,NA,Spencer Hall 164,15,13,Available: 2,Open only to freshmen and sophomores; Reserved Seats: new first-year students-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
90662,POLS,150,A,World Politics,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90663,POLS,150,B,World Politics,4,R Manacsa,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 210,25,24,Available: 1,Open only to freshmen and sophomores; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90665,POLS,203,A,The Presidency,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,24,Available: 1,Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90666,POLS,210,A,The Politics of Poverty and Inequality,4,P Schneider,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90868,POLS,210,B,The Politics of Poverty and Inequality,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,28,28,Closed // Waitlist: 0,Consent of professor required for late entry,G4: Exploring Past and Present
90669,POLS,211,A,Democracy and Citizenship,4,A Dahl,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90667,POLS,216,A,Media and Politics,4,M Crowder-Meyer,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 304,25,24,Available: 1,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90668,POLS,220,A,International Conflict,4,R Manacsa,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
90800,POLS,248,A,China's Environmental Crisis,4,S Wilson,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6CH: Comprehending Cross-Culturally (Chinese Culture)
90670,POLS,304,A,American Political Thought,4,A Dahl,TR,930,1045,,NA,NA,Gailor Hall 130,18,18,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90671,POLS,311,A,Politics of Central America and the Caribbean,4,M Dragojevic,W,1300,1530,,NA,NA,Gailor Hall 112,22,21,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
90672,POLS,321,A,Global Health Governance,4,A Patterson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 310,20,19,Available: 1,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
