CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
55825,PHED,123,A,Beginning Tap Dance,0,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,15,13,Available: 2,Consent of professor required for late entry,
55734,PHED,125,A,Lifetime of Fitness: Running,0,T Laurendine,MW,1500,1550,,NA,NA,Fowler Center ,20,18,Available: 2,Consent of professor required for late entry,
55735,PHED,125,B,Lifetime of Fitness: Running,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center ,20,2,Available: 18,Consent of professor required for late entry,
55736,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,20,4,Available: 16,Consent of professor required for late entry,
55737,PHED,132,A,Lifetime of Fitness: Badminton,0,T Evangelista,TR,930,1020,,NA,NA,Fowler Center ,8,8,Closed,Consent of professor required for late entry,
55919,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,1630,1720,,NA,NA,TBA,8,4,Available: 4,Consent of professor required for late entry,
55739,PHED,155,A,Advanced Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $700,
55740,PHED,165,A,Beginning Jumping,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Consent of professor required for late entry; Riding Fee: $700,
55741,PHED,166,A,Introduction to Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,2,Available: 13,Consent of professor required for late entry; Riding Fee: $700,
55742,PHED,167,A,Schooling the Hunter,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $700,
55920,PHED,170,A,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,Fowler Center ,20,18,Available: 2,Consent of professor required for late entry; Physical Education Fee: $175,
55743,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center ,20,10,Available: 10,Consent of professor required for late entry; Physical Education Fee: $175,
55744,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center ,20,19,Available: 1,Consent of professor required for late entry; Physical Education Fee: $175,
55745,PHED,172,A,Pilates,0,K Butters,MW,900,950,,NA,NA,Fowler Center DANCE,15,5,Available: 10,Consent of professor required for late entry; Physical Education Fee: $175,
55746,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,11,Available: 4,Consent of professor required for late entry; Physical Education Fee: $175,
55747,PHED,173,A,Intermediate Pilates,0,K Butters,MW,1300,1350,,NA,NA,Fowler Center DANCE,15,0,Available: 15,Prerequisite: PHED 172; Consent of professor required for late entry; Physical Education Fee: $175,
55748,PHED,175,A,Novice Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $700,
55749,PHED,180,A,Sport Aviation,0,N Ladd,R,1330,1630,,NA,NA,Sewanee Airport TERMINAL,8,6,Available: 2,Consent of professor required for late entry; Aviation Fee: $1600,
55750,PHED,200,A,Martial Arts,0,P Johnston,TR,1100,1150,,NA,NA,Fowler Center DANCE,20,13,Available: 7,Consent of professor required for late entry,
55751,PHED,204,A,Intermediate Ballet,0,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,Consent of professor required for late entry,
55922,PHED,205,A,Intermediate Tennis,0,C Martin,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,12,7,Available: 5,Consent of professor required for late entry,
55752,PHED,215,A,Intermediate Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,11,Available: 4,Consent of professor required for late entry; Riding Fee: $700,
55753,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,S Laurendine,MW,1300,1350,,NA,NA,Fowler Center ,20,22,Closed,Consent of professor required for late entry,
55754,PHED,230,A,Lifetime of Wellness: Table Tennis,0,N Ladd,MW,1800,1850,,NA,NA,Fowler Center ,12,12,Closed,Consent of professor required for late entry,
55921,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1900,2100,,NA,NA,Fowler Center DANCE,15,9,Available: 6,Consent of professor required for late entry,
55755,PHED,252,A,Advanced Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,15,2,Available: 13,Prerequisite: PHED 251; Consent of professor required for late entry; Physical Education Fee: $250,
55756,PHED,253,A,Rescue Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,15,0,Available: 15,Prerequisite: PHED 252; Consent of professor required for late entry; Physical Education Fee: $250,
55331,PHED,262,A,Alpine Mountaineering Traverse in Colorado,0,W Watson,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,Instructor permission required,
55332,PHED,263,A,Marathon and Half-Marathon Runs,0,W Watson,TBA,NA,NA,,NA,NA,TBA,99,35,Available: 64,,
55333,PHED,264,A,Canoeing the Rio Grande,0,W Watson,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Instructor permission required,
55757,PHED,270,A,T'ai Chi,0,C Jiang,MR,1600,1710,,NA,NA,Fowler Center DANCE,15,2,Available: 13,Consent of professor required for late entry; Physical Education Fee: $175,
55758,PHED,306,A,Advanced Fencing,0,B Engel,TR,2000,2050,,NA,NA,Fowler Center ,12,8,Available: 4,Consent of professor required for late entry,
55759,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1450,,NA,NA,Fowler Center HANDBALL,8,2,Available: 6,Consent of professor required for late entry; Handball Fee: $40,
55760,PHED,315,A,Advanced Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,8,Available: 7,Consent of professor required for late entry; Riding Fee: $700,
55187,PHED,328,A,Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,
55037,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
55377,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,
55761,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,15,11,Available: 4,Consent of professor required for late entry,
55762,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,MW,1300,1430,,NA,NA,Fowler Center POOL,15,6,Available: 9,Consent of professor required for late entry; Physical Education Fee: $150,
55763,PHED,366,A,Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,2,Available: 13,Prerequisites: PHED 215 or PHED 315; Consent of professor required for late entry; Riding Fee: $700,
55764,PHED,403,A,Advanced Weight Training,0,C Shank,MWF,1500,1650,,NA,NA,Fowler Center WEIGHT,20,11,Available: 9,Consent of professor required for late entry,
55765,PHED,403,B,Advanced Weight Training,0,C Shank,TR,1500,1650,,NA,NA,Fowler Center WEIGHT,20,8,Available: 12,Consent of professor required for late entry,
55038,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
55188,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,36,Available: 63,,
55189,PHED,451,M,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
55190,PHED,451,W,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
55191,PHED,452,A,Men's Varsity Baseball,0,S Baker,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
55192,PHED,453,M,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
55193,PHED,453,W,Women's Varsity Basketball,0,D McCarthy,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
55194,PHED,454,M,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
55237,PHED,454,W,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
55182,PHED,455,M,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
55183,PHED,455,W,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
55195,PHED,456,A,Varsity Track and Field,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,25,Available: 74,,
55308,PHED,457,M,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
55309,PHED,457,W,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,15,Available: 84,,
55184,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
55185,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
55186,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,
55196,PHED,462,A,Women's Varsity Softball,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
55039,PHED,463,A,Varsity Equestrian,0,S Glover,TBA,NA,NA,,NA,NA,TBA,99,20,Available: 79,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55625,PHYS,102,A,General Physics II (Lab),4,E Donev,TR,930,1045,T,1400,1700,Woods Laboratories 227,24,24,Closed,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55626,PHYS,102,B,General Physics II (Lab),4,E Donev,TR,930,1045,R,1400,1700,Woods Laboratories 227,24,16,Available: 8,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55627,PHYS,104,A,Electric and Magnetic Interactions (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,24,11,Available: 13,Lab Science; Prerequisite: PHYS 103; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55628,PHYS,149,A,Survey of Astronomy,4,D Durig,MW,1530,1700,,NA,NA,Woods Laboratories 134,14,10,Available: 4,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55629,PHYS,149,B,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55630,PHYS,204,A,Intermediate Electricity and Magnetism II,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 217,14,6,Available: 8,Non-Lab Science; Prerequisite: PHYS 203; Consent of professor required for late entry,
55797,PHYS,303,A,Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 227,14,6,Available: 8,Non-Lab Science; Consent of professor required for late entry,
55631,PHYS,306,A,Advanced Laboratory II,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 228,14,4,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Prerequisite: PHYS 305,
55632,PHYS,308,A,Introduction to Modern Physics II,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,9,Available: 5,Non-Lab Science; Prerequisite: PHYS 307; Consent of professor required for late entry,
55633,PHYS,312,A,Junior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,28,9,Available: 19,Consent of professor required for late entry,
55634,PHYS,349,A,Readings in Cosmology,4,D Durig,T,1900,2200,,NA,NA,Woods Laboratories 217,14,2,Available: 12,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: PHYS 102 or PHYS 104 or PHYS 149 or PHYS 250 or PHYS 251; Consent of professor required for late entry,
55635,PHYS,412,A,Senior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,28,9,Available: 19,Prerequisite: PHYS 312; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55470,POLS,101,A,American Government and Politics,4,P Schneider,TR,930,1045,,NA,NA,Gailor Hall 128,25,26,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
55774,POLS,103,A,Comparative Politics,4,T Ehresman,TR,930,1045,,NA,NA,Gailor Hall 130,25,25,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
55471,POLS,105,A,Introduction to Political Theory,4,G McKeen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 310,25,18,Available: 7,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
55472,POLS,107,A,Critical Issues in American Politics,4,A Hatcher,W,1300,1530,,NA,NA,Carnegie Hall 013,15,11,Available: 4,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
55473,POLS,150,A,World Politics,4,R Manacsa,TR,930,1045,,NA,NA,Guerry Hall 1,25,24,Available: 1,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
55474,POLS,150,B,World Politics,4,R Manacsa,TR,1100,1215,,NA,NA,Guerry Hall 1,25,25,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
55475,POLS,203,A,The Presidency,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
55476,POLS,249,A,China and the World,4,S Wilson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,27,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
55775,POLS,260,A,Political Theory of the Environment,4,T Ehresman,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
55477,POLS,301,A,History of Political Theory,4,G McKeen,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 312,20,7,Available: 13,Consent of professor required for late entry,
55478,POLS,304,A,American Political Thought,4,G McKeen,W,1330,1600,,NA,NA,Walsh-Ellett Hall 206,20,18,Available: 2,Consent of professor required for late entry,
55707,POLS,321,A,Global Health Governance,4,A Patterson,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 302,20,20,Closed,Consent of professor required for late entry,
55845,POLS,328,A,Parties and Interest Groups in the United States,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,20,21,Closed,Prerequisite: POLS 101; Consent of professor required for late entry,
55479,POLS,333,A,Human Rights,4,R Manacsa,W,1400,1630,,NA,NA,Spencer Hall 164,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: POLS 150 or POLS 270; Consent of professor required for late entry,
55480,POLS,337,A,Constitutional Law: Civil Liberties,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,20,21,Closed,Consent of professor required for late entry,
55481,POLS,363,A,Comparative Democratization,4,A Patterson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Consent of professor required for late entry,
55776,POLS,366,A,International Political Economy,4,T Ehresman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 302,20,20,Closed,Consent of professor required for late entry,
55673,POLS,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,20,19,Available: 1,Consent of professor required for late entry,
55482,POLS,407,A,Research Seminar on Political Behavior,4,M Crowder-Meyer,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,15,8,Available: 7,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55567,PSYC,100,A,Introduction to Psychology (Lab),4,L Gilroy,TR,930,1045,,NA,NA,Woods Laboratories 123,25,25,Closed,Lab Science; Reserved Seats: returning freshmen-11 (none available); Waitlist - contact instructor,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55568,PSYC,100,B,Introduction to Psychology (Lab),4,N Noffsinger-Frazier,MWF,900,950,,NA,NA,Woods Laboratories 341,25,25,Closed,Lab Science; Reserved Seats: returning freshmen-11 (1 available); Waitlist - contact instructor,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55889,PSYC,100,C,Introduction to Psychology (Lab),4,L Gilroy,TR,1100,1215,,NA,NA,Woods Laboratories 123,25,25,Closed,Lab Science; Reserved Seats: returning freshmen-11 (1 available); Waitlist - contact instructor,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55890,PSYC,100,D,Introduction to Psychology (Lab),4,L Gilroy,TR,1330,1445,,NA,NA,Woods Laboratories 123,25,25,Closed,Lab Science; Reserved Seats: returning freshmen-11 (none available); Waitlist - contact instructor,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55569,PSYC,101,A,Principles of Psychology,4,A Bardi,TR,800,915,,NA,NA,Woods Laboratories 341,25,23,Available: 2 Reserved,Non-Lab Science; Reserved Seats: returning freshmen-14 (3 available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55570,PSYC,202,A,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,1000,1050,,NA,NA,Woods Laboratories 340,25,25,Closed,Reserved Seats: students pursuing majors in psychology-12 (5 available); Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
55571,PSYC,206,A,Industrial Psychology,4,C Peyser,TR,1100,1215,,NA,NA,Woods Laboratories 324,25,24,Available: 1,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
55572,PSYC,213,A,Comparative Sexual Behavior,4,C Peyser,MWF,1100,1150,,NA,NA,Woods Laboratories 324,25,25,Closed,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
55573,PSYC,218,A,Psychology of Violence,4,S Hamby,TR,930,1045,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55574,PSYC,221,A,Adolescence,4,H Bateman,TR,930,1045,,NA,NA,Woods Laboratories 340,25,24,Available: 1,Non-Lab Science; Reserved Seats: students pursuing majors in psychology-12 (none available); Prerequisites: PSYC 100 or PSYC 101; Waitlist - contact instructor,G5: Observing-Experimenting-Modeling
55575,PSYC,222,A,Adult Development and Aging,4,N West,MWF,1000,1050,,NA,NA,Woods Laboratories 341,25,25,Closed,Non-Lab Science; Community Engagement; Reserved Seats: students pursuing majors in psychology-12 (none available); Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
55576,PSYC,251,A,Research Methods and Data Analysis,4,C Peyser/N Noffsinger-Frazier,MWF,900,950,M,1400,1700,Woods Laboratories 324,20,20,Closed,Lab Science; Open only to students pursuing programs in neuroscience or psychology; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
55577,PSYC,349,A,Drugs and Behavior,4,J Siegel,TR,1100,1215,,NA,NA,Woods Laboratories 341,16,16,Closed,Prerequisites: (PSYC 100 or PSYC 101) and PSYC 254; Waitlist - contact instructor,
55580,PSYC,358,A,Cognitive Psychology (Lab),4,K Yu,TR,1100,1215,T,1400,1700,Woods Laboratories 340,15,11,Available: 4,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
55581,PSYC,359,A,Advanced Behavioral Neuroscience (Lab),4,J Siegel,TR,930,1045,R,1400,1700,Woods Laboratories 324,15,6,Available: 9,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251 and PSYC 254; Consent of professor required for late entry,
55578,PSYC,363,A,Advanced Research Seminar in Psychology,4,A Bardi,M,1400,1700,,NA,NA,Woods Laboratories 315,8,7,Available: 1,Prerequisite: PSYC 251; Consent of professor required for late entry,
55579,PSYC,363,B,Advanced Research Seminar in Psychology,4,H Bateman,T,1400,1700,,NA,NA,Woods Laboratories 315,8,10,Closed,Community Engagement; Prerequisite: PSYC 251; Waitlist - contact instructor,
55582,PSYC,408,A,Seminar in Abnormal Behavior,4,A Bardi,R,1400,1700,,NA,NA,Woods Laboratories 340,15,15,Closed,Prerequisites: PSYC 202 and three other courses in psychology; Consent of professor required for late entry,
55583,PSYC,430,A,Child, Family, and Community Development in Rural Appalachia,4,K Yu/L Mayes,MWF,1200,1350,,NA,NA,duPont Library TORIAN,15,13,Available: 2 Reserved,Community Engagement; Reserved Seats: students pursuing majors in psychology-8 (2 available); Prerequisites: One course in psychology, one community engagement course, and sophomore standing or above; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55636,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 210,24,21,Available: 3,Reserved Seats: returning freshmen-10 (1 available); Consent of professor required for late entry,G3: Seeking Meaning
55900,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,24,25,Closed,Open only to freshmen; Consent of professor required for late entry,G3: Seeking Meaning
55915,RELG,115,A,Understanding Religion through Peace and War,4,J Wiinikka-Lydon,TR,800,915,,NA,NA,Walsh-Ellett Hall 306,24,24,Closed,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55916,RELG,115,B,Understanding Religion through Peace and War,4,J Wiinikka-Lydon,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,24,25,Closed,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55770,RELG,125,A,Religion and Animals,4,S Brown,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,18,18,Closed,Community Engagement; Reserved Seats: returning freshmen-7 (1 available); Consent of professor required for late entry,G3: Seeking Meaning
55637,RELG,144,A,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,24,25,Closed,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
55638,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,24,23,Available: 1 Reserved,Reserved Seats: returning freshmen-10 (1 available); Consent of professor required for late entry,G3: Seeking Meaning
55639,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,24,24,Closed,Community Engagement; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55861,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,24,23,Available: 1,Community Engagement; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
55640,RELG,232,A,God and Empire: Biblical Texts and Colonial Contexts,4,E Thurman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
55641,RELG,332,A,Religion and Existence,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,17,Available: 1,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
55642,RELG,341,A,Religion and Ecology,4,J Smith,MW,1100,1150,R,1330,1630,duPont Library G31,18,24,Closed,Community Engagement; Reserved Seats: returning freshmen-5 (3 available); Consent of professor required for late entry,
55917,RELG,362,A,Justice in Buddhism and Christianity,4,J Wiinikka-Lydon,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 208,18,16,Available: 2,Consent of professor required for late entry,G3: Seeking Meaning
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55429,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,20,15,Available: 5,Prerequisites: RUSN 103 or placement; Consent of professor required for late entry,
55430,RUSN,301,A,Advanced Russian,4,E Skomp,MWF,1100,1150,,NA,NA,Gailor Hall 224,20,11,Available: 9,Prerequisites: RUSN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55431,RUSN,303,A,Introduction to Russian Verse,4,M Preslar,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,9,Available: 9,Prerequisites: RUSN 301 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
55432,RUSN,352,A,20th-Century Russian Literature in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,15,18,Closed,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,G1: Reading Closely,G6RU: Comprehending Cross-Culturally (Russian Culture)
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55798,BIBL,332,A,Elementary Biblical Hebrew II,3,B Wright,MWF,1300,1350,,NA,NA,Hamilton Hall ,10,0,Available: 10,Prerequisite: BIBL 331; Consent of professor required for late entry,
55799,BIBL,334,A,Intermediate Biblical Hebrew II,3,B Wright,TBA,NA,NA,,NA,NA,TBA,10,0,Available: 10,Prerequisite: BIBL 332; Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
55708,SPAN,104,A,Elementary Spanish II,4,S Raulston,MWF,800,850,R,1230,1320,Gailor Hall 225,20,11,Available: 9,Prerequisites: SPAN 103; Consent of professor required for late entry,
55709,SPAN,104,B,Elementary Spanish II,4,B Sandlin,MWF,900,950,R,1230,1320,Gailor Hall 233,20,20,Closed,Prerequisites: SPAN 103; Consent of professor required for late entry,
55711,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,C Kroll,MWF,1000,1050,T,1230,1320,Gailor Hall 130,20,20,Closed,Prerequisites: Placement; Consent of professor required for late entry,
55713,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,800,850,R,1230,1320,Gailor Hall 132,20,13,Available: 7,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
55714,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,900,950,R,1330,1420,Gailor Hall 132,20,18,Available: 2,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
55717,SPAN,203,C,Intermediate Spanish,4,K Fort,MWF,1000,1050,T,1230,1320,Gailor Hall 132,20,22,Closed,Open only to freshmen; Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
55715,SPAN,203,D,Intermediate Spanish,4,A Jordan,MWF,1100,1150,R,1500,1550,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
55716,SPAN,203,E,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1200,1250,T,1330,1420,Gailor Hall 233,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
55718,SPAN,300,A,Introduction to Hispanic Literature,4,D Colbert-Goicoa,TR,800,915,,NA,NA,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
